   wave              C           sig   sigcal     lorange       hirange
2722.41    -2697.77985      1468.367    1.968    1767.808         0.000
2722.73    -2696.77573      1460.830    1.958    1770.918         0.000
2723.05    -2695.80137      1453.351    1.947    1774.068         0.000
2723.37     -2694.8567      1445.930    1.938    1777.257         0.000
2723.69    -2693.94166      1438.567    1.928    1780.485         0.000
2724.01    -2693.05618      1431.262    1.918    1783.753         0.000
2724.33    -2692.20022      1424.013    1.908    1787.060         0.000
2724.65     -2691.3737      1416.822    1.899    1790.408         0.000
2724.98    -2690.57658      1409.688    1.889    1793.796         0.000
 2725.3     -2689.8088      1402.612    1.879    1797.225         0.000
2725.62     -2689.0703      1395.592    1.870    1800.695         0.000
2725.94    -2688.36105      1388.629    1.861    1804.206         0.000
2726.26    -2687.68098      1381.722    1.852    1807.758         0.000
2726.58    -2687.03005      1374.872    1.842    1811.352         0.000
2726.91    -2686.40821      1368.078    1.833    1814.989         0.000
2727.23    -2685.81543      1361.341    1.824    1818.667         0.000
2727.55    -2685.25165      1354.659    1.815    1822.389         0.000
2727.87    -2684.71684      1348.034    1.806    1826.153         0.000
 2728.2    -2684.21097      1341.465    1.798    1829.960         0.000
2728.52    -2683.73398      1334.952    1.789    1833.811         0.000
2728.84    -2683.28586      1328.496    1.780    1837.706         0.000
2729.17    -2682.86655      1322.094    1.772    1841.645         0.000
2729.49    -2682.47604      1315.749    1.763    1845.628         0.000
2729.81    -2682.11429      1309.460    1.755    1849.657         0.000
2730.14    -2681.78128      1303.226    1.746    1853.730         0.000
2730.46    -2681.47697      1297.049    1.738    1857.849         0.000
2730.78    -2681.20134      1290.927    1.730    1862.014         0.000
2731.11    -2680.95437      1284.861    1.722    1866.225         0.000
2731.43    -2680.73603      1278.851    1.714    1870.483         0.000
2731.76    -2680.54631      1272.897    1.706    1874.787         0.000
2732.08    -2680.38518      1266.999    1.698    1879.139         0.000
2732.41    -2680.25264      1261.157    1.690    1883.539         0.000
2732.73    -2680.14865      1255.371    1.682    1887.986         0.000
2733.05    -2680.07322      1249.641    1.662    1892.482         0.000
2733.38    -2680.02632      1243.968    1.654    1897.027         0.000
2733.71    -2680.00795      1238.350    1.647    1901.621         0.000
2734.03     -2680.0181      1232.789    1.640    1906.265         0.000
2734.36    -2680.05676      1227.285    1.632    1910.958         0.000
2734.68    -2680.12392      1221.837    1.625    1915.703         0.000
2735.01    -2680.21958      1216.446    1.618    1920.498         0.000
2735.33    -2680.34374      1211.111    1.611    1925.344         0.000
2735.66     -2680.4964      1205.834    1.604    1930.242         0.000
2735.98    -2680.67756      1200.614    1.597    1935.192         0.000
2736.31    -2680.88721      1195.451    1.590    1940.195         0.000
2736.64    -2681.12537      1190.346    1.583    1945.251         0.000
2736.96    -2681.39204      1185.298    1.576    1950.361         0.000
2737.29    -2681.68722      1180.308    1.570    1955.524         0.000
2737.62    -2682.01093      1175.376    1.563    1960.743         0.000
2737.94    -2682.36318      1170.502    1.557    1966.016         0.000
2738.27    -2682.74397      1165.687    1.550    1971.344         0.000
 2738.6    -2683.15332      1160.930    1.532    1976.729         0.000
2738.93    -2683.59125      1156.232    1.526    1982.170         0.000
2739.25    -2684.05777      1151.594    1.520    1987.668         0.000
2739.58     -2684.5529      1147.014    1.514    1993.224         0.000
2739.91    -2685.07667      1142.495    1.508    1998.837         0.000
2740.24    -2685.62908      1138.035    1.502    2004.510         0.000
2740.56    -2686.21017      1133.636    1.496    2010.241         0.000
2740.89    -2686.81996      1129.297    1.491    2016.032         0.000
2741.22    -2687.45848      1125.019    1.485    2021.884         0.000
2741.55    -2688.12575      1120.802    1.479    2027.796         0.000
2741.88    -2688.82181      1116.646    1.474    2033.770         0.000
2742.21    -2689.54668      1112.552    1.469    2039.805         0.000
2742.54     -2690.3004      1108.521    1.463    2045.904         0.000
2742.87      -2691.083      1104.551    1.447    2052.065         0.000
2743.19    -2691.89453      1100.645    1.442    2058.291         0.000
2743.52    -2692.73501      1096.801    1.437    2064.581         0.000
2743.85    -2693.60448      1093.022    1.432    2070.936         0.000
2744.18    -2694.50299      1089.306    1.427    2077.357         0.000
2744.51    -2695.43059      1085.654    1.422    2083.845         0.000
2744.84     -2696.3873      1082.067    1.418    2090.399         0.000
2745.17    -2697.37319      1078.545    1.413    2097.021         0.000
 2745.5     -2698.3883      1075.089    1.408    2103.712         0.000
2745.83    -2699.43267      1071.699    1.404    2110.472         0.000
2746.16    -2700.50636      1068.374    1.389    2117.302         0.000
2746.49    -2701.60943      1065.118    1.385    2124.203         0.000
2746.82    -2702.74191      1061.928    1.381    2131.175         0.000
2747.15    -2703.90389      1058.805    1.376    2138.219         0.000
2747.49     -2705.0954      1055.752    1.372    2145.336         0.000
2747.82    -2706.31651      1052.766    1.369    2152.526         0.000
2748.15    -2707.56728      1049.850    1.365    2159.791         0.000
2748.48    -2708.84777      1047.004    1.361    2167.131         0.000
2748.81    -2710.15805      1044.228    1.357    2174.548         0.000
2749.14    -2711.49819      1041.523    1.344    2182.041         0.000
2749.47    -2712.86825      1038.888    1.340    2189.612         0.000
2749.81     -2714.2683      1036.326    1.337    2197.261         0.000
2750.14    -2715.69842      1033.836    1.334    2204.990         0.000
2750.47    -2717.15868      1031.418    1.331    2212.799         0.000
 2750.8    -2718.64914      1029.074    1.328    2220.690         0.000
2751.13     -2720.1699      1026.804    1.325    2228.662         0.000
2751.47    -2721.72103      1024.608    1.322    2236.718         0.000
 2751.8    -2723.30261      1022.488    1.319    2244.857         0.000
2752.13    -2724.91472      1020.443    1.306    2253.081         0.000
2752.47    -2726.55745      1018.474    1.304    2261.392         0.000
 2752.8    -2728.23088      1016.581    1.301    2269.789         0.000
2753.13     -2729.9351      1014.767    1.299    2278.273         0.000
2753.47     -2731.6702      1013.030    1.297    2286.847         0.000
 2753.8    -2733.43627      1011.372    1.295    2295.511         0.000
2754.13    -2735.23341      1009.793    1.293    2304.265         0.000
2754.47    -2737.06172      1008.294    1.291    2313.112         0.000
 2754.8    -2738.92128      1006.875    1.279    2322.052         0.000
2755.13     -2740.8122      1005.537    1.277    2331.086         0.000
2755.47    -2742.73458      1004.281    1.275    2340.215         0.000
 2755.8    -2744.68852      1003.108    1.274    2349.441         0.000
2756.14    -2746.67413      1002.017    1.273    2358.764         0.000
2756.47    -2748.69152      1001.009    1.271    2368.186         0.000
2756.81    -2750.74079      1000.086    1.270    2377.708         0.000
2757.14    -2752.82206       999.248    1.259    2387.331         0.000
2757.48    -2754.93544       998.496    1.258    2397.057         0.000
2757.81    -2757.08104       997.829    1.257    2406.887         0.000
2758.15    -2759.25898       997.249    1.257    2416.821         0.000
2758.48    -2761.46939       996.757    1.256    2426.862         0.000
2758.82    -2763.71237       996.353    1.255    2437.010         0.000
2759.15    -2765.98807       996.038    1.245    2447.268         0.000
2759.49    -2768.29659       995.812    1.245    2457.635         0.000
2759.83    -2770.63808       995.676    1.245    2468.115         0.000
2760.16    -2773.01265       995.632    1.245    2478.707         0.000
 2760.5    -2775.42045       995.679    1.245    2489.415         0.000
2760.83     -2777.8616       995.817    1.245    2500.238         0.000
2761.17    -2780.33625       996.049    1.245    2511.179         0.000
2761.51    -2782.84452       996.375    1.236    2522.239         0.000
2761.84    -2785.38657       996.794    1.236    2533.420         0.000
2762.18    -2787.96254       997.309    1.237    2544.723         0.000
2762.52    -2790.57256       997.919    1.237    2556.150         0.000
2762.86     -2793.2168       998.625    1.238    2567.702         0.000
2763.19    -2795.89539       999.429    1.239    2579.381         0.000
2763.53     -2798.6085      1000.329    1.230    2591.190         0.000
2763.87    -2801.35627      1001.329    1.232    2603.129         0.000
2764.21    -2804.13887      1002.427    1.233    2615.200         0.000
2764.54    -2806.95645      1003.625    1.234    2627.405         0.000
2764.88    -2809.80917      1004.924    1.236    2639.746         0.000
2765.22    -2812.69721      1006.324    1.238    2652.226         0.000
2765.56    -2815.62072      1007.825    1.230    2664.844         0.000
 2765.9    -2818.57988      1009.429    1.232    2677.605         0.000
2766.23    -2821.57486      1011.137    1.234    2690.509         0.000
2766.57    -2824.60583      1012.948    1.236    2703.559         0.000
2766.91    -2827.67297      1014.864    1.238    2716.756         0.000
2767.25    -2830.77646      1016.885    1.230    2730.103         0.000
2767.59    -2833.91648      1019.013    1.233    2743.602         0.000
2767.93    -2837.09323      1021.247    1.236    2757.254         0.000
2768.27    -2840.30687      1023.589    1.239    2771.063         0.000
2768.61    -2843.55762      1026.039    1.242    2785.031         0.000
2768.95    -2846.84565      1028.598    1.245    2799.159         0.000
2769.29    -2850.17117      1031.267    1.238    2813.450         0.000
2769.63    -2853.53437      1034.046    1.241    2827.906         0.000
2769.97    -2856.93546      1036.936    1.244    2842.530         0.000
2770.31    -2860.37464      1039.938    1.248    2857.325         0.000
2770.65    -2863.85211      1043.054    1.252    2872.292         0.000
2770.99    -2867.36809      1046.282    1.245    2887.435         0.000
2771.33     -2870.9228      1049.625    1.249    2902.755         0.000
2771.67    -2874.51644      1053.083    1.253    2918.256         0.000
2772.01    -2878.14924      1056.656    1.257    2933.941         0.000
2772.35    -2881.82141      1060.346    1.262    2949.811         0.000
2772.69    -2885.53319      1064.153    1.256    2965.871         0.000
2773.03     -2889.2848      1068.079    1.260    2982.122         0.000
2773.37    -2893.07648      1072.123    1.265    2998.568         0.000
2773.71    -2896.90846      1076.288    1.270    3015.212         0.000
2774.06    -2900.78097      1080.573    1.275    3032.056         0.000
 2774.4    -2904.69426      1084.979    1.269    3049.105         0.000
2774.74    -2908.64857      1089.508    1.275    3066.360         0.000
2775.08    -2912.64416      1094.160    1.280    3083.826         0.000
2775.42    -2916.68127      1098.937    1.286    3101.506         0.000
2775.77    -2920.76015      1103.838    1.291    3119.402         0.000
2776.11    -2924.88107      1108.865    1.286    3137.520         0.000
2776.45    -2929.04429      1114.019    1.292    3155.861         0.000
2776.79    -2933.25007      1119.302    1.298    3174.430         0.000
